0;04;1;A;;;;;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;521191;;;;;;;
617;04;1;T;201207;2012-08-06;2012-08-16;2012-08-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;144.00;672110;;;;;;;
617;04;1;T;201208;2012-09-07;2012-09-17;2012-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;146.23;672110;;;;;;;
617;04;1;T;201209;2012-10-05;2012-10-15;2012-10-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;148.46;672110;;;;;;;
617;04;1;T;201210;2012-11-09;2012-11-19;2012-11-19;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;160.48;672110;;;;;;;
617;04;1;T;201211;2012-12-07;2012-12-17;2012-12-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;157.42;672110;;;;;;;
617;04;1;T;201212;2013-01-07;2013-01-17;2013-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;148.47;672110;;;;;;;
617;04;1;T;201301;2013-02-08;2013-02-18;2013-02-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;146.24;672110;;;;;;;
617;04;1;T;201302;2013-03-08;2013-03-18;2013-03-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;144.00;672110;;;;;;;
617;04;1;T;201303;2013-04-08;2013-04-18;2013-04-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;144.00;672110;;;;;;;
617;04;1;T;201304;2013-05-08;2013-05-18;2013-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;144.00;672110;;;;;;;
617;04;1;T;201305;2013-06-08;2013-06-18;2013-06-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;144.00;672110;;;;;;;
617;04;1;T;201306;2013-07-08;2013-07-18;2013-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;172.80;672110;;;;;;;
617;04;1;T;201307;2013-08-06;2013-08-16;2013-08-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;172.80;672110;;;;;;;
617;04;1;T;201308;2013-09-07;2013-09-17;2013-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;172.80;672110;;;;;;;
617;04;1;T;201309;2013-10-07;2013-10-17;2013-10-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;172.80;672110;;;;;;;
617;04;1;T;201310;2013-11-05;2013-11-15;2013-11-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;144.00;672110;;;;;;;
617;04;1;T;201311;2013-12-07;2013-12-17;2013-12-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;202.59;672110;;;;;;;
617;04;1;T;201312;2014-01-07;2014-01-17;2014-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;202.59;672110;;;;;;;
617;04;1;T;201401;2014-02-07;2014-02-17;2014-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;202.50;672110;;;;;;;
617;04;1;T;201402;2014-03-07;2014-03-17;2014-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;202.50;672110;;;;;;;
617;04;1;T;201403;2014-04-07;2014-04-17;2014-04-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;202.50;672110;;;;;;;
617;04;1;T;201404;2014-05-07;2014-05-17;2014-05-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;243.00;672110;;;;;;;
617;04;1;T;201405;2014-06-20;2014-06-30;2014-06-30;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;246.77;672110;;;;;;;
617;04;1;A;201406;2014-07-07;2014-07-17;2014-07-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;672110;;;;;;;
617;04;1;A;201407;2014-08-07;2014-08-17;2014-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;672110;;;;;;;
617;04;1;A;201408;2014-09-07;2014-09-17;2014-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;672110;;;;;;;
